2020-05-13 17:36:25,395 [Worker-36534] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 17:49:16,839 [Worker-37101] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 17:49:16,842 [Worker-37101] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 17:49:16,843 [Worker-37101] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 17:49:16,844 [Worker-37101] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 17:52:00,979 [Worker-37376] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for SpringMVCBoard
2020-05-13 17:52:01,453 [Worker-37413] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 17:52:01,455 [Worker-37413] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2020-05-13 17:52:01,462 [Worker-37413] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 17:52:01,463 [Worker-37413] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-05-13 17:52:01,463 [Worker-37413] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of SpringMVCBoard
2020-05-13 17:52:01,464 [Worker-37413] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for SpringMVCBoard
2020-05-13 17:52:01,492 [Worker-37413] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 17:52:48,278 [Worker-37650] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 17:52:48,280 [Worker-37650] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 17:52:48,280 [Worker-37650] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 17:52:48,281 [Worker-37650] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 17:53:31,244 [Worker-37897] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 17:53:31,250 [Worker-37897] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 17:53:31,250 [Worker-37897] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 17:53:31,251 [Worker-37897] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 17:58:54,734 [Worker-38194] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 17:58:54,736 [Worker-38194] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2020-05-13 17:58:54,737 [Worker-38194] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 17:58:54,738 [Worker-38194] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 18:02:01,978 [Worker-38712] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:02:01,979 [Worker-38712] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2020-05-13 18:02:01,980 [Worker-38712] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:02:01,981 [Worker-38712] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 18:02:06,370 [Worker-38817] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:02:06,371 [Worker-38817] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-05-13 18:02:06,373 [Worker-38817] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:02:06,373 [Worker-38817] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 18:08:53,450 [Worker-39181] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:08:53,454 [Worker-39181] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2020-05-13 18:08:53,455 [Worker-39181] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:08:53,455 [Worker-39181] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 18:12:30,195 [Worker-39948] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:12:30,196 [Worker-39948] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2020-05-13 18:12:30,197 [Worker-39948] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:12:30,198 [Worker-39948] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 18:14:36,392 [Worker-40235] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:14:36,394 [Worker-40235] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2020-05-13 18:14:36,396 [Worker-40235] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:14:36,397 [Worker-40235] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 18:15:39,296 [Worker-40415] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:15:39,297 [Worker-40415] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2020-05-13 18:15:39,298 [Worker-40415] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:15:39,298 [Worker-40415] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 18:15:46,158 [Worker-40556] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:15:46,159 [Worker-40556] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2020-05-13 18:15:46,160 [Worker-40556] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:15:46,161 [Worker-40556] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 18:16:52,218 [Worker-40737] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:16:52,219 [Worker-40737] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 18:16:52,219 [Worker-40737] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:16:52,220 [Worker-40737] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-05-13 18:20:31,537 [Worker-41473] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:20:31,539 [Worker-41473] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 18:20:31,539 [Worker-41473] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:20:31,540 [Worker-41473] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-05-13 18:21:03,587 [Worker-41698] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:21:03,589 [Worker-41698] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 18:21:03,589 [Worker-41698] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:21:03,590 [Worker-41698] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-05-13 18:21:08,742 [Worker-41825] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:21:08,742 [Worker-41825] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 18:21:08,743 [Worker-41825] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:21:08,744 [Worker-41825] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-05-13 18:22:58,208 [Worker-41920] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:22:58,209 [Worker-41920] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 18:22:58,210 [Worker-41920] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:22:58,210 [Worker-41920] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-05-13 18:23:22,646 [Worker-42126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:23:22,647 [Worker-42126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 18:23:22,647 [Worker-42126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:23:22,648 [Worker-42126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-05-13 18:24:01,540 [Worker-42324] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:24:01,543 [Worker-42324] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 18:24:01,544 [Worker-42324] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:24:01,544 [Worker-42324] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-05-13 18:26:33,554 [Worker-42559] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:26:33,556 [Worker-42559] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2020-05-13 18:26:33,557 [Worker-42559] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:26:33,557 [Worker-42559] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 18:33:08,432 [Worker-42891] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:33:08,433 [Worker-42891] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2020-05-13 18:33:08,434 [Worker-42891] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:33:08,435 [Worker-42891] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 18:34:10,132 [Worker-43040] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:34:10,134 [Worker-43040] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2020-05-13 18:34:10,135 [Worker-43040] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:34:10,136 [Worker-43040] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-05-13 18:34:25,420 [Worker-43192] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:34:25,423 [Worker-43192] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2020-05-13 18:34:25,424 [Worker-43192] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:34:25,424 [Worker-43192] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 18:34:48,058 [Worker-43359] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:34:48,060 [Worker-43359] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2020-05-13 18:34:48,061 [Worker-43359] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:34:48,061 [Worker-43359] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 18:34:54,109 [Worker-43564] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:34:54,110 [Worker-43564] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2020-05-13 18:34:54,111 [Worker-43564] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:34:54,112 [Worker-43564] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 18:34:58,105 [Worker-43701] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:34:58,108 [Worker-43701] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2020-05-13 18:34:58,109 [Worker-43701] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:34:58,110 [Worker-43701] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 18:35:04,650 [Worker-43892] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:35:04,653 [Worker-43892] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2020-05-13 18:35:04,654 [Worker-43892] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:35:04,655 [Worker-43892] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 18:35:10,655 [Worker-44050] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:35:10,655 [Worker-44050] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 18:35:10,656 [Worker-44050] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:35:10,656 [Worker-44050] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-05-13 18:35:24,436 [Worker-44230] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:35:24,439 [Worker-44230] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2020-05-13 18:35:24,439 [Worker-44230] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:35:24,440 [Worker-44230] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 18:35:29,631 [Worker-44401] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:35:29,632 [Worker-44401] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2020-05-13 18:35:29,634 [Worker-44401] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:35:29,634 [Worker-44401] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 18:38:21,140 [Worker-44820] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 18:38:21,143 [Worker-44820] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2020-05-13 18:38:21,143 [Worker-44820] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
